Date,Open,Low,High,Close,Avg,Volume,Count
30.03.2018,447.90,446.90,452.30,452.00,450.30,89 290 526.00,840
29.03.2018,453.50,445.40,454.60,446.10,447.80,225 827 373.00,4 166
28.03.2018,432.90,432.80,454.50,454.50,444.20,237 094 039.00,4 371
27.03.2018,439.30,433.00,446.40,433.00,439.70,171 111 009.00,3 140
26.03.2018,445.00,439.30,445.00,439.30,441.80,138 930 541.00,2 274
23.03.2018,446.20,438.80,449.90,444.70,442.20,158 987 326.00,3 380
22.03.2018,460.00,445.50,460.00,446.50,448.50,168 235 809.00,3 167
21.03.2018,466.60,455.00,469.50,457.50,463.10,248 061 187.00,5 154
20.03.2018,472.50,464.20,472.50,468.00,466.80,134 186 393.00,3 117
19.03.2018,477.70,470.10,479.50,470.80,473.20,140 680 238.00,3 582
16.03.2018,485.00,476.70,485.00,478.00,479.40,448 451 437.00,4 384
15.03.2018,486.00,476.90,490.30,483.80,482.30,165 221 143.00,7 004
14.03.2018,492.00,483.50,495.00,487.90,490.70,178 774 975.00,2 167
13.03.2018,480.00,478.10,493.00,493.00,487.30,218 836 481.00,2 981
12.03.2018,474.40,472.90,482.90,482.90,477.60,129 081 108.00,2 032
09.03.2018,469.00,465.60,474.50,474.50,471.40,73 863 607.00,1 505
07.03.2018,467.00,458.10,470.80,467.70,465.60,247 732 325.00,5 384
06.03.2018,471.10,463.00,474.40,470.30,468.10,205 849 075.00,2 429
05.03.2018,472.00,470.10,478.10,470.80,472.70,73 225 874.00,1 412
02.03.2018,472.00,469.00,480.20,476.00,473.10,155 957 971.00,2 821
01.03.2018,455.00,452.10,474.50,470.60,464.30,322 405 338.00,4 669
28.02.2018,451.90,449.10,464.60,464.60,458.90,385 736 496.00,2 695
27.02.2018,451.70,447.10,454.80,454.80,450.90,161 586 634.00,4 435
26.02.2018,452.00,447.70,459.50,449.90,452.30,231 450 225.00,6 830
22.02.2018,456.40,447.20,456.40,452.00,451.00,145 060 230.00,7 811
21.02.2018,446.50,445.10,456.90,456.90,451.50,123 632 972.00,2 449
20.02.2018,447.40,445.00,451.40,448.90,448.20,79 276 406.00,1 358
19.02.2018,449.50,437.10,453.80,449.70,448.20,74 521 286.00,1 722
16.02.2018,454.50,448.10,455.60,450.30,451.60,115 193 080.00,2 841
15.02.2018,446.80,367.40,456.40,449.00,445.90,308 942 535.00,4 849
14.02.2018,440.00,435.00,448.90,446.70,442.80,174 901 841.00,3 202
13.02.2018,435.80,433.70,439.90,438.60,437.50,126 484 700.00,3 174
12.02.2018,437.80,430.60,441.30,435.00,436.20,155 788 671.00,4 706
09.02.2018,434.10,431.30,442.80,432.20,435.50,222 711 606.00,4 722
08.02.2018,434.00,434.00,442.00,438.10,439.00,252 440 221.00,5 986
07.02.2018,451.70,435.10,455.00,435.10,443.10,217 310 082.00,4 506
06.02.2018,451.20,446.20,454.70,450.00,449.70,262 206 423.00,12 377
05.02.2018,449.10,447.60,458.90,454.20,453.00,188 129 888.00,13 036
02.02.2018,453.50,450.00,454.20,450.90,451.50,115 734 487.00,2 969
01.02.2018,456.60,450.50,459.70,453.50,454.50,111 112 975.00,2 524
31.01.2018,455.00,452.70,459.90,458.00,456.20,162 732 326.00,3 689
30.01.2018,460.00,452.30,460.00,454.70,455.10,81 078 543.00,2 224
29.01.2018,451.80,445.00,462.00,459.90,458.20,195 651 822.00,3 452
26.01.2018,457.50,450.00,464.80,450.00,456.70,573 667 300.00,5 636
25.01.2018,459.50,452.10,461.70,457.20,,190 622 577.00,2 906
24.01.2018,452.20,450.70,462.50,456.80,458.90,385 825 138.00,6 417
23.01.2018,450.50,441.00,454.30,454.30,447.40,172 946 430.00,3 200
22.01.2018,444.70,438.30,452.70,452.70,446.40,230 243 344.00,4 391
19.01.2018,452.00,432.80,465.60,444.60,441.30,693 357 278.00,9 152
18.01.2018,468.30,445.20,472.00,452.00,455.00,375 213 646.00,8 639
17.01.2018,449.90,446.70,472.70,465.90,464.60,434 321 271.00,15 384
16.01.2018,438.00,436.50,456.50,448.70,447.60,330 914 087.00,7 431
15.01.2018,430.90,409.40,439.70,438.20,428.50,436 892 260.00,7 502
12.01.2018,437.80,427.80,441.30,432.80,432.90,112 459 871.00,3 287
11.01.2018,442.90,435.70,446.00,435.70,440.60,96 396 336.00,2 318
10.01.2018,452.70,441.10,457.40,441.10,445.90,235 249 033.00,6 289
09.01.2018,447.60,446.40,456.80,455.60,454.20,151 547 951.00,5 016
05.01.2018,448.30,442.00,449.60,446.90,445.20,79 460 740.00,1 843
04.01.2018,445.50,443.30,450.00,447.80,446.10,92 203 787.00,1 752
03.01.2018,459.50,442.80,463.00,446.60,447.40,98 009 978.00,2 496
29.12.2017,441.60,435.20,459.50,459.50,452.30,105 576 158.00,2 160
28.12.2017,443.00,437.50,443.00,440.50,439.90,63 682 049.00,914
27.12.2017,439.80,433.00,445.80,441.00,438.40,70 580 282.00,1 300
26.12.2017,435.60,435.60,439.50,439.40,437.80,15 962 158.00,345
25.12.2017,441.10,436.00,444.70,436.30,440.30,16 896 378.00,472
22.12.2017,444.30,439.80,447.90,442.80,443.70,55 699 378.00,915
21.12.2017,459.80,439.50,474.30,446.30,448.20,114 639 347.00,2 396
20.12.2017,462.20,457.50,462.50,459.20,459.60,129 686 956.00,2 274
19.12.2017,467.10,457.40,472.50,464.30,464.00,62 724 380.00,1 774
18.12.2017,460.80,460.10,469.00,469.00,464.90,105 278 311.00,2 165
15.12.2017,450.30,443.90,466.50,466.50,458.20,215 903 504.00,7 183
14.12.2017,431.50,431.40,452.60,452.00,445.30,263 096 701.00,4 537
13.12.2017,460.80,429.10,466.80,429.10,444.20,245 825 018.00,5 390
12.12.2017,466.80,459.60,468.20,466.80,464.30,232 374 994.00,2 382
11.12.2017,470.00,462.50,474.20,468.20,467.10,177 180 152.00,2 270
08.12.2017,480.00,462.00,480.00,471.40,468.40,196 036 675.00,2 200
07.12.2017,485.00,473.00,485.00,478.00,475.60,239 534 156.00,2 671
06.12.2017,469.60,467.00,488.70,481.50,476.50,611 683 798.00,6 821
05.12.2017,485.20,456.90,485.30,469.70,468.10,306 385 432.00,3 053
04.12.2017,495.00,482.20,495.00,486.80,488.20,227 430 312.00,3 427
01.12.2017,492.00,487.80,496.50,492.00,491.70,592 495 378.00,3 471
30.11.2017,505.00,491.20,510.90,491.20,499.10,8 415 332 032.00,24 153
29.11.2017,505.90,499.50,510.00,505.00,504.30,962 408 534.00,9 390
28.11.2017,510.10,501.00,510.10,505.50,504.90,907 303 497.00,6 645
27.11.2017,501.00,498.70,505.00,505.00,502.40,1 031 955 122.00,10 105
24.11.2017,503.00,496.00,505.20,501.00,501.30,509 013 741.00,6 878
23.11.2017,504.00,496.30,504.50,503.00,502.70,471 051 060.00,5 424
22.11.2017,507.90,485.10,507.90,504.60,500.60,828 401 478.00,10 688
21.11.2017,510.00,504.70,513.70,511.00,511.70,637 071 282.00,9 113
20.11.2017,507.20,507.00,519.10,507.00,511.10,640 981 897.00,7 517
17.11.2017,507.90,497.50,511.70,507.00,508.80,444 968 607.00,6 722
16.11.2017,503.50,490.20,510.00,506.00,502.60,451 219 645.00,5 044
15.11.2017,515.60,503.50,524.20,508.30,510.40,719 314 455.00,7 300
14.11.2017,511.80,503.60,520.90,518.20,512.30,1 275 695 404.00,11 223
13.11.2017,494.90,490.70,503.10,499.40,499.20,352 196 681.00,2 926
10.11.2017,492.90,488.50,495.00,494.30,493.30,239 088 996.00,1 841
09.11.2017,486.00,484.10,493.00,493.00,490.90,353 314 663.00,1 776
08.11.2017,483.40,481.30,488.30,482.30,485.60,287 580 216.00,1 326
07.11.2017,485.00,480.50,491.10,482.30,484.30,217 036 719.00,2 453
03.11.2017,477.10,475.70,483.50,483.00,481.80,147 044 032.00,1 199
02.11.2017,481.70,477.20,485.00,477.80,480.80,83 104 056.00,1 121
01.11.2017,480.00,475.10,484.70,481.60,480.30,154 160 050.00,1 250
31.10.2017,466.60,466.60,481.40,480.40,476.90,202 009 586.00,1 597
30.10.2017,468.80,466.40,470.70,468.90,468.90,96 286 044.00,888
27.10.2017,463.20,463.20,471.80,467.10,467.90,152 442 051.00,1 224
26.10.2017,463.20,458.50,465.90,460.50,462.20,75 683 239.00,1 777
25.10.2017,474.00,460.00,477.00,462.50,470.00,135 136 645.00,975
24.10.2017,472.50,470.30,477.80,474.00,473.50,118 042 062.00,1 324
23.10.2017,477.30,470.20,478.90,470.30,475.40,105 452 489.00,744
20.10.2017,474.30,471.30,478.70,478.40,476.40,144 508 283.00,1 069
19.10.2017,478.50,467.10,483.30,472.80,474.10,272 833 948.00,2 273
18.10.2017,468.40,466.60,481.00,478.50,472.80,169 343 630.00,1 590
17.10.2017,464.40,461.70,468.80,465.60,465.60,138 486 713.00,1 168
16.10.2017,463.50,458.90,466.70,466.70,463.80,128 196 494.00,1 215
13.10.2017,465.60,460.40,466.50,462.50,463.80,120 693 338.00,929
12.10.2017,463.50,459.00,465.20,462.00,462.80,172 574 117.00,1 142
11.10.2017,459.80,457.20,460.30,459.00,458.90,106 748 430.00,729
10.10.2017,459.00,457.70,460.40,459.70,459.00,117 537 346.00,709
09.10.2017,456.00,453.20,458.80,458.50,456.80,86 558 530.00,1 169
06.10.2017,455.10,451.10,459.10,454.30,457.70,104 839 600.00,2 143
05.10.2017,455.00,453.00,458.10,457.80,455.40,92 495 069.00,978
04.10.2017,454.80,451.30,456.50,454.50,453.40,122 548 346.00,1 336
03.10.2017,453.60,450.00,455.80,452.60,452.60,108 035 813.00,1 188
02.10.2017,446.60,445.00,452.90,452.00,448.80,118 872 590.00,785
29.09.2017,445.50,443.80,448.00,445.00,445.50,91 096 824.00,637
28.09.2017,445.20,442.40,447.90,443.80,445.90,81 138 601.00,847
27.09.2017,436.80,436.80,446.00,444.50,442.80,130 862 665.00,1 321
26.09.2017,438.60,436.20,446.40,436.20,442.30,121 118 534.00,940
25.09.2017,444.80,437.30,445.00,443.50,442.00,90 773 872.00,829
22.09.2017,451.10,436.90,454.00,445.00,444.80,123 436 832.00,1 644
21.09.2017,461.90,455.30,462.20,460.00,458.40,154 736 594.00,1 639
20.09.2017,465.80,460.80,467.00,462.90,464.20,98 986 826.00,1 064
19.09.2017,464.40,462.90,466.80,463.00,464.10,122 121 217.00,903
18.09.2017,469.60,461.90,469.60,463.10,465.50,70 275 399.00,559
15.09.2017,463.50,458.20,483.90,459.90,463.00,76 580 925.00,1 043
14.09.2017,468.00,462.50,471.80,462.80,469.00,105 993 436.00,951
13.09.2017,469.30,465.50,473.60,468.00,469.60,96 280 876.00,1 122
12.09.2017,474.00,469.30,476.00,469.30,470.80,110 536 147.00,1 127
11.09.2017,475.00,469.00,477.80,477.80,473.10,130 416 064.00,953
08.09.2017,464.70,464.70,479.50,474.70,470.60,97 211 205.00,967
07.09.2017,465.30,463.20,468.50,466.60,466.00,88 407 964.00,965
06.09.2017,465.30,462.00,471.00,465.20,469.30,104 353 903.00,1 041
05.09.2017,471.50,464.40,473.00,467.60,470.40,122 698 205.00,1 307
04.09.2017,465.40,462.00,480.00,470.00,469.80,87 267 066.00,1 096
01.09.2017,454.20,452.10,461.80,460.80,454.50,92 708 996.00,634
31.08.2017,461.00,453.10,461.50,454.70,458.90,88 527 526.00,748
30.08.2017,451.10,450.70,460.70,460.70,456.80,102 479 132.00,1 044
29.08.2017,432.00,430.40,457.50,452.30,443.40,338 163 973.00,4 430
28.08.2017,432.70,430.00,432.90,431.60,430.80,27 092 055.00,386
25.08.2017,433.00,430.00,433.70,431.00,431.70,117 166 066.00,727
24.08.2017,435.90,432.30,435.90,433.60,434.10,86 697 294.00,351
23.08.2017,431.00,430.20,434.40,432.00,432.60,89 700 460.00,634
22.08.2017,431.50,429.50,433.90,431.00,431.40,97 972 864.00,547
21.08.2017,432.10,430.00,434.80,430.00,431.40,108 132 210.00,580
18.08.2017,435.00,433.00,435.90,433.00,434.70,109 047 271.00,631
17.08.2017,431.10,429.70,437.90,434.30,432.90,120 935 973.00,693
16.08.2017,431.50,428.40,431.60,431.00,430.10,164 225 461.00,1 057
15.08.2017,432.50,430.00,432.50,431.20,431.30,155 219 922.00,1 159
14.08.2017,433.00,430.00,438.70,431.00,431.40,120 120 457.00,1 267
11.08.2017,423.20,423.20,435.00,430.00,430.60,215 177 829.00,2 238
10.08.2017,404.20,404.00,423.20,420.30,414.30,235 647 668.00,3 408
09.08.2017,396.00,395.00,404.50,403.20,398.60,128 728 270.00,1 128
08.08.2017,395.00,395.00,398.60,395.10,396.50,83 181 720.00,826
07.08.2017,394.90,394.90,398.50,395.60,396.70,71 898 305.00,1 424
04.08.2017,392.20,391.10,399.80,395.40,397.20,72 721 976.00,750
03.08.2017,393.10,390.00,397.00,392.10,394.60,66 399 364.00,525
02.08.2017,393.00,392.00,396.60,394.20,394.20,73 922 055.00,479
01.08.2017,390.90,388.60,393.90,391.80,390.50,88 284 272.00,454
31.07.2017,380.20,380.20,391.00,390.98,389.60,27 618 751.51,514
28.07.2017,391.00,385.41,391.00,388.80,388.30,13 368 167.12,312
27.07.2017,390.55,387.50,391.00,390.31,389.80,24 194 854.68,410
26.07.2017,392.00,389.60,392.00,389.60,390.56,29 299 811.58,244
25.07.2017,391.20,389.67,393.00,390.60,391.37,40 940 828.28,365
24.07.2017,390.10,390.10,393.79,393.00,392.48,18 548 534.12,309
21.07.2017,390.50,387.90,390.50,388.52,389.06,18 157 537.17,280
20.07.2017,392.01,389.23,393.50,390.00,391.17,30 022 443.70,414
19.07.2017,394.90,392.01,394.90,393.20,392.87,22 350 510.14,302
18.07.2017,395.60,391.97,395.88,393.50,392.88,36 102 061.92,531
17.07.2017,393.65,393.45,395.00,394.15,394.19,49 754 473.13,390
14.07.2017,395.00,391.00,399.80,392.58,395.10,58 454 084.29,1 393
13.07.2017,403.80,403.50,406.50,405.90,405.79,54 514 271.06,603
12.07.2017,405.50,403.11,406.80,403.11,405.42,45 366 905.52,607
11.07.2017,401.10,401.10,405.70,404.80,404.63,56 369 079.54,767
10.07.2017,400.00,398.50,401.00,399.50,399.88,126 252 402.71,1 278
07.07.2017,394.00,393.00,400.00,399.50,397.66,137 811 233.06,1 132
06.07.2017,392.50,390.50,395.52,394.00,393.91,138 100 115.86,1 479
05.07.2017,393.90,389.00,393.90,390.57,392.67,47 390 221.99,764
04.07.2017,396.60,387.30,397.00,392.38,391.96,60 337 878.94,1 332
03.07.2017,399.00,395.16,419.53,395.50,397.29,87 818 141.94,1 593
30.06.2017,397.00,394.00,410.00,397.11,394.86,216 965 056.52,3 162
29.06.2017,420.90,401.50,423.70,403.00,410.80,13 582 198.00,729
28.06.2017,422.90,419.00,434.70,420.30,420.80,5 083 044.00,180
27.06.2017,420.30,417.40,421.50,420.00,419.50,10 807 379.00,137
26.06.2017,425.40,415.20,425.40,417.50,418.50,5 394 298.00,172
23.06.2017,421.00,420.50,426.50,423.70,423.90,7 773 659.00,174
22.06.2017,421.40,413.60,425.20,419.60,420.90,35 900 029.00,579
21.06.2017,420.70,420.10,427.40,421.50,423.20,10 757 430.00,248
20.06.2017,419.60,412.80,427.50,422.80,420.60,11 376 324.00,351
19.06.2017,426.50,406.50,430.40,410.20,414.30,40 787 884.00,873
16.06.2017,441.00,422.70,441.00,423.60,428.60,6 519 056.00,235
15.06.2017,439.10,415.10,441.90,440.00,426.60,69 741 104.00,3 474
14.06.2017,443.00,440.50,446.90,446.00,445.00,44 728 639.00,1 059
13.06.2017,445.90,431.50,446.70,442.80,440.30,120 675 401.00,945
09.06.2017,447.90,443.20,447.90,444.50,445.20,15 673 904.00,282
08.06.2017,446.00,443.10,446.00,444.30,444.40,96 709 613.00,1 136
07.06.2017,444.80,442.10,446.80,446.60,444.20,14 201 341.00,268
06.06.2017,444.00,442.10,445.50,445.00,443.60,34 559 004.00,144
05.06.2017,438.70,435.70,444.90,444.00,440.90,44 970 599.00,230
02.06.2017,440.10,440.10,444.00,442.30,442.50,18 235 077.00,163
01.06.2017,442.50,439.90,444.00,442.50,442.80,17 310 342.00,176
31.05.2017,442.20,440.40,446.30,442.70,443.50,27 574 742.00,318
30.05.2017,441.90,440.70,445.00,444.50,443.60,10 450 212.00,109
29.05.2017,444.10,441.60,444.50,444.00,444.00,12 228 323.00,133
26.05.2017,441.90,441.80,446.10,443.70,445.00,7 076 225.00,106
25.05.2017,443.00,438.90,444.50,444.50,443.80,11 182 623.00,159
24.05.2017,444.50,441.60,445.40,441.60,444.20,16 611 978.00,258
23.05.2017,446.80,444.10,447.50,444.70,445.60,10 086 282.00,132
22.05.2017,448.00,444.90,448.00,446.90,446.60,6 705 809.00,176
19.05.2017,450.00,444.90,450.10,447.80,447.20,12 918 222.00,232
18.05.2017,444.50,442.30,450.10,450.00,446.10,14 662 440.00,261
17.05.2017,443.60,441.80,447.60,446.10,444.80,10 669 716.00,129
16.05.2017,445.70,442.00,446.60,445.00,444.70,17 899 634.00,196
15.05.2017,449.90,443.90,449.90,446.00,445.80,8 202 084.00,127
12.05.2017,444.60,441.90,448.90,447.90,445.70,16 746 770.00,168
11.05.2017,448.70,443.00,448.70,446.80,445.90,4 263 101.00,78
10.05.2017,440.00,437.90,450.00,448.40,441.90,15 100 137.00,295
05.05.2017,438.10,437.90,453.80,439.90,440.10,14 273 161.00,360
04.05.2017,439.00,437.10,440.00,439.50,439.30,15 688 909.00,180
03.05.2017,437.00,436.70,440.00,439.50,439.50,12 994 672.00,189
02.05.2017,440.50,438.20,441.00,439.80,439.50,11 518 256.00,164
28.04.2017,440.00,439.00,441.00,440.50,440.20,9 425 405.00,181
27.04.2017,440.00,437.40,440.00,440.00,439.20,10 290 169.00,160
26.04.2017,441.00,435.50,441.00,439.80,439.00,11 107 478.00,232
25.04.2017,440.90,437.20,441.00,440.50,439.40,14 914 409.00,251
24.04.2017,443.90,438.00,444.00,440.50,440.00,8 343 286.00,208
21.04.2017,438.20,437.60,441.80,440.00,439.30,5 425 908.00,187
20.04.2017,440.00,437.80,442.10,439.80,439.80,5 713 324.00,120
19.04.2017,439.00,417.20,440.00,440.00,436.70,16 868 581.00,339
18.04.2017,437.50,437.50,440.00,439.00,439.40,8 168 760.00,144
17.04.2017,439.10,438.90,441.70,440.00,439.90,6 259 235.00,140
14.04.2017,440.00,435.00,440.00,439.90,438.30,18 494 384.00,238
13.04.2017,440.20,437.90,440.90,440.00,439.60,10 154 686.00,169
12.04.2017,439.10,437.90,440.40,440.20,439.70,16 191 356.00,83
11.04.2017,439.50,435.60,441.30,440.40,439.20,14 446 328.00,127
10.04.2017,441.90,352.00,442.60,439.60,435.60,33 531 715.00,508
07.04.2017,439.10,439.10,442.50,440.90,440.90,19 508 766.00,277
06.04.2017,443.20,439.50,443.20,440.90,441.60,12 977 753.00,192
05.04.2017,444.00,435.80,444.30,442.50,442.30,26 755 978.00,478
04.04.2017,442.60,434.80,444.40,443.40,441.50,18 895 326.00,355
03.04.2017,441.30,440.00,445.00,443.90,442.90,9 995 302.00,295
31.03.2017,443.80,441.00,445.00,445.00,443.60,6 658 461.00,136
30.03.2017,441.70,440.90,446.60,444.30,443.50,8 119 042.00,207
29.03.2017,443.80,440.40,446.00,444.90,442.80,6 509 325.00,190
28.03.2017,441.60,440.20,445.70,443.70,442.70,9 540 076.00,232
27.03.2017,443.70,439.90,445.30,444.00,443.40,9 358 971.00,192
24.03.2017,434.90,434.90,445.00,444.80,442.80,19 026 117.00,341
23.03.2017,437.00,432.00,439.80,433.30,435.50,12 833 043.00,361
22.03.2017,436.90,435.80,444.90,436.90,439.90,11 582 264.00,286
21.03.2017,438.90,434.60,443.00,437.40,437.30,17 800 028.00,301
20.03.2017,443.00,437.50,444.50,441.00,441.80,9 650 465.00,254
17.03.2017,439.00,439.00,446.00,444.70,442.80,12 448 136.00,835
16.03.2017,447.60,434.20,448.80,440.00,440.90,28 029 310.00,452
15.03.2017,445.50,441.20,448.20,447.60,444.40,11 020 499.00,136
14.03.2017,444.80,442.30,446.50,445.50,444.80,2 175 197.00,79
13.03.2017,445.10,440.00,447.40,445.00,442.90,10 115 299.00,275
10.03.2017,442.00,440.00,446.50,445.00,442.80,7 907 942.00,230
09.03.2017,442.30,440.00,445.90,443.90,443.50,11 299 168.00,302
07.03.2017,446.10,443.00,448.00,447.00,445.00,9 372 676.00,116
06.03.2017,446.70,443.30,450.00,445.90,445.60,4 536 657.00,189
03.03.2017,446.90,440.00,446.90,445.50,443.30,6 356 292.00,158
02.03.2017,442.50,440.00,446.00,445.90,443.80,6 253 533.00,165
01.03.2017,440.00,439.30,448.10,446.70,441.90,3 619 886.00,125
28.02.2017,440.70,420.10,446.70,445.00,440.00,10 938 502.00,269
27.02.2017,446.30,440.40,446.30,445.50,445.00,14 070 969.00,181
24.02.2017,444.90,443.50,445.80,445.20,444.70,226 810.00,25
22.02.2017,448.10,445.00,448.10,445.20,445.60,4 184 656.00,118
21.02.2017,446.50,444.50,446.50,445.10,445.00,7 378 274.00,107
20.02.2017,445.00,445.00,448.40,445.10,446.10,1 706 242.00,60
17.02.2017,445.00,443.30,446.80,445.00,445.00,5 922 677.00,118
16.02.2017,441.60,441.60,445.80,445.00,444.30,4 633 445.00,156
15.02.2017,444.40,441.20,446.40,444.70,444.20,4 925 433.00,204
14.02.2017,446.50,442.70,447.90,445.00,444.80,9 544 508.00,234
13.02.2017,447.10,442.00,448.70,444.50,444.70,8 934 058.00,213
10.02.2017,449.80,442.70,449.90,447.00,446.70,20 318 744.00,239
09.02.2017,451.90,448.00,457.10,448.10,449.20,6 185 733.00,143
